"time"t"1"t"2"t"3"t"4"t"5"t"6"t"7"t"8"t"9"t"10"t"11"t"12"t"13"t"14"t"15"t"16"t"17"t"18"t"19"t"20"t"21"t"22"t"23"t"24"t"25"t"26"t"27"t"28"t"29"t"30"t"31"t"32"t"33"t"34"t"35"t"36"t"37"t"38"t"39"t"40"t"41"t"42"t"43"t"44"t"45"t"46"t"47"t"48"t"49"t"50"t"51"t"52"t"53"t"54"t"55"t"56"t"57"t"58"t"59"t"60"
0t0t0t0t0t0t0t0t0t0t0t0t0t0,0067t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0,000100000000019368t0t0t0t0t0t0t0t0,00668179449513448t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
156t0t0t4,99990684298621e-05t0t0t0t0t0t0t0t0t0t0,00660000223632677t0t0t0t0t0t0t0t0t0t0t0t0t4,9998695243353e-05t0t0t0t0t0t0t0t0t2,2363461355101e-09t0t0t0t0t0t0t9,9997763673232e-05t0,00658179673146125t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
157t0t0t4,99991901190242e-05t0t0t0t0t0t0t0t0t0t0,00660000209354258t0t0t0t0t0t0t0t0t0t0t0t0t4,9998716338379e-05t0t0t0t0t0t0t0t0t2,09356194558714e-09t0t0t0t0t0t0t9,9997906457422e-05t0,00658179658867706t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
158t0t0t4,99993071416396e-05t0t0t0t0t0t0t0t0t0t0,00660000196004749t0t0t0t0t0t0t0t0t0t0t0t0t4,99987328108516e-05t0t0t0t0t0t0t0t0t1,96006685579622e-09t0t0t0t0t0t0t9,99980399525117e-05t0,00658179645518197t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
159t0t0t4,9999419800689e-05t0t0t0t0t0t0t0t0t0t0,00660000183523718t0t0t0t0t0t0t0t0t0t0t0t0t4,99987449621112e-05t0t0t0t0t0t0t0t0t1,83525654507888e-09t0t0t0t0t0t0t9,99981647628224e-05t0,00658179633037166t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
160t0t0t4,99995283794423e-05t0t0t0t0t0t0t0t0t0t0,00660000171854664t0t0t0t0t0t0t0t0t0t0t0t0t4,99987530738938e-05t0t0t0t0t0t0t0t0t1,7185660077726e-09t0t0t0t0t0t0t9,99982814533598e-05t0,00658179621368112t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
161t0t0t4,99996331427405e-05t0t0t0t0t0t0t0t0t0t0,00660000160944763t0t0t0t0t0t0t0t0t0t0t0t0t4,9998757409606e-05t0t0t0t0t0t0t0t0t1,60946699585427e-09t0t0t0t0t0t0t9,99983905523717e-05t0,00658179610458211t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
162t0t0t4,99997343381953e-05t0t0t0t0t0t0t0t0t0t0,00660000150744626t0t0t0t0t0t0t0t0t0t0t0t0t4,99987582155182e-05t0t0t0t0t0t0t0t0t1,5074656275857e-09t0t0t0t0t0t0t9,99984925537399e-05t0,00658179600258074t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
163t0t0t4,99998321973094e-05t0t0t0t0t0t0t0t0t0t0,00660000141208078t0t0t0t0t0t0t0t0t0t0t0t0t4,99987557218787e-05t0t0t0t0t0t0t0t0t1,41210015173551e-09t0t0t0t0t0t0t9,99985879192158e-05t0,00658179590721526t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
164t0t0t4,99999269365247e-05t0t0t0t0t0t0t0t0t0t0,00660000132291949t0t0t0t0t0t0t0t0t0t0t0t0t4,99987501439567e-05t0t0t0t0t0t0t0t0t1,32293885725551e-09t0t0t0t0t0t0t9,99986770805103e-05t0,00658179581805397t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
165t0t0t5,00000187582022e-05t0t0t0t0t0t0t0t0t0t0,00660000123955875t0t0t0t0t0t0t0t0t0t0t0t0t4,99987416830164e-05t0t0t0t0t0t0t0t0t1,23957811894876e-09t0t0t0t0t0t0t9,99987604412486e-05t0,00658179573469323t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
166t0t0t5,00001078515381e-05t0t0t0t0t0t0t0t0t0t0,0066000011616212t0t0t0t0t0t0t0t0t0t0t0t0t4,99987305272281e-05t0t0t0t0t0t0t0t0t1,16164057028177e-09t0t0t0t0t0t0t9,99988383787973e-05t0,00658179565675568t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
167t0t0t5,00001943934201e-05t0t0t0t0t0t0t0t0t0t0,00660000108875403t0t0t0t0t0t0t0t0t0t0t0t0t4,99987168525204e-05t0t0t0t0t0t0t0t0t1,08877339506916e-09t0t0t0t0t0t0t9,99989112459725e-05t0,0065817955838885t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
168t0t0t5,00002785492281e-05t0t0t0t0t0t0t0t0t0t0,00660000102062736t0t0t0t0t0t0t0t0t0t0t0t0t4,99987008233763e-05t0t0t0t0t0t0t0t0t1,02064673029699e-09t0t0t0t0t0t0t9,99989793726372e-05t0,00658179551576184t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
169t0t0t5,00003604735831e-05t0t0t0t0t0t0t0t0t0t0,0066000009569328t0t0t0t0t0t0t0t0t0t0t0t0t4,99986825935779e-05t0t0t0t0t0t0t0t0t9,56952172854468e-10t0t0t0t0t0t0t9,99990430671947e-05t0,00658179545206728t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
170t0t0t5,00004403110472e-05t0t0t0t0t0t0t0t0t0t0,00660000089738201t0t0t0t0t0t0t0t0t0t0t0t0t4,99986623069025e-05t0t0t0t0t0t0t0t0t8,97401383413831e-10t0t0t0t0t0t0t9,99991026179841e-05t0,00658179539251649t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
171t0t0t5,00005181967775e-05t0t0t0t0t0t0t0t0t0t0,00660000084170541t0t0t0t0t0t0t0t0t0t0t0t0t4,99986400977737e-05t0t0t0t0t0t0t0t0t8,41724781138215e-10t0t0t0t0t0t0t9,99991582945864e-05t0,00658179533683989t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
172t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000078965096t0t0t0t0t0t0t0t0t0t0t0t0t4,99986694434144e-05t0t0t0t0t0t0t0t0t7,89670326392277e-10t0t0t0t0t0t0t9,99992103490411e-05t0,00658179528478544t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
173t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,006600000740983t0t0t0t0t0t0t0t0t0t0t0t0t4,99987181113664e-05t0t0t0t0t0t0t0t0t7,41002374403227e-10t0t0t0t0t0t0t9,99992590169931e-05t0,00658179523611748t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
174t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000069548124t0t0t0t0t0t0t0t0t0t0t0t0t4,99987636131312e-05t0t0t0t0t0t0t0t0t6,95500609552943e-10t0t0t0t0t0t0t9,9999304518758e-05t0,00658179519061572t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
175t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000065293968t0t0t0t0t0t0t0t0t0t0t0t0t4,99988061546914e-05t0t0t0t0t0t0t0t0t6,52959049382538e-10t0t0t0t0t0t0t9,99993470603182e-05t0,00658179514807416t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
176t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000061316574t0t0t0t0t0t0t0t0t0t0t0t0t4,99988459286288e-05t0t0t0t0t0t0t0t0t6,13185112031241e-10t0t0t0t0t0t0t9,99993868342555e-05t0,00658179510830022t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
177t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000057597938t0t0t0t0t0t0t0t0t0t0t0t0t4,99988831149964e-05t0t0t0t0t0t0t0t0t5,75998744432738e-10t0t0t0t0t0t0t9,99994240206231e-05t0,00658179507111385t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
178t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000054121224t0t0t0t0t0t0t0t0t0t0t0t0t4,99989178821336e-05t0t0t0t0t0t0t0t0t5,41231607228664e-10t0t0t0t0t0t0t9,99994587877603e-05t0,00658179503634672t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
179t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000050870694t0t0t0t0t0t0t0t0t0t0t0t0t4,99989503874281e-05t0t0t0t0t0t0t0t0t5,08726312709334e-10t0t0t0t0t0t0t9,99994912930548e-05t0,00658179500384142t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
180t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000047831634t0t0t0t0t0t0t0t0t0t0t0t0t4,99989807780285e-05t0t0t0t0t0t0t0t0t4,78335712331916e-10t0t0t0t0t0t0t9,99995216836552e-05t0,00658179497345082t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
181t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000044990286t0t0t0t0t0t0t0t0t0t0t0t0t4,99990091915102e-05t0t0t0t0t0t0t0t0t4,49922230590649e-10t0t0t0t0t0t0t9,99995500971369e-05t0,00658179494503734t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
182t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000042333787t0t0t0t0t0t0t0t0t0t0t0t0t4,99990357564986e-05t0t0t0t0t0t0t0t0t4,23357242223573e-10t0t0t0t0t0t0t9,99995766621253e-05t0,00658179491847235t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
183t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000039850112t0t0t0t0t0t0t0t0t0t0t0t0t4,99990605932508e-05t0t0t0t0t0t0t0t0t3,98520489936407e-10t0t0t0t0t0t0t9,99996014988776e-05t0,0065817948936356t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
184t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000037528017t0t0t0t0t0t0t0t0t0t0t0t0t4,99990838142008e-05t0t0t0t0t0t0t0t0t3,75299540007622e-10t0t0t0t0t0t0t9,99996247198275e-05t0,00658179487041465t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
185t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000035356991t0t0t0t0t0t0t0t0t0t0t0t0t4,99991055244675e-05t0t0t0t0t0t0t0t0t3,53589273310292e-10t0t0t0t0t0t0t9,99996464300942e-05t0,00658179484870438t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
186t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000033327204t0t0t0t0t0t0t0t0t0t0t0t0t4,99991258223313e-05t0t0t0t0t0t0t0t0t3,33291409446564e-10t0t0t0t0t0t0t9,99996667279581e-05t0,00658179482840652t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
187t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000031429469t0t0t0t0t0t0t0t0t0t0t0t0t4,99991447996789e-05t0t0t0t0t0t0t0t0t3,14314061840565e-10t0t0t0t0t0t0t9,99996857053057e-05t0,00658179480942917t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
188t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000029655195t0t0t0t0t0t0t0t0t0t0t0t0t4,9999162542419e-05t0t0t0t0t0t0t0t0t2,96571321775648e-10t0t0t0t0t0t0t9,99997034480458e-05t0,00658179479168643t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
189t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000002799635t0t0t0t0t0t0t0t0t0t0t0t0t4,99991791308713e-05t0t0t0t0t0t0t0t0t2,79982869492962e-10t0t0t0t0t0t0t9,9999720036498e-05t0,00658179477509798t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
190t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000026445424t0t0t0t0t0t0t0t0t0t0t0t0t4,99991946401302e-05t0t0t0t0t0t0t0t0t2,64473610590788e-10t0t0t0t0t0t0t9,9999735545757e-05t0,00658179475958872t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
191t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000024995397t0t0t0t0t0t0t0t0t0t0t0t0t4,99992091404047e-05t0t0t0t0t0t0t0t0t2,49973336078666e-10t0t0t0t0t0t0t9,99997500460315e-05t0,00658179474508844t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
192t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000023639703t0t0t0t0t0t0t0t0t0t0t0t0t4,99992226973362e-05t0t0t0t0t0t0t0t0t2,36416404560207e-10t0t0t0t0t0t0t9,9999763602963e-05t0,00658179473153151t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
193t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000022372208t0t0t0t0t0t0t0t0t0t0t0t0t4,99992353722957e-05t0t0t0t0t0t0t0t0t2,23741445045363e-10t0t0t0t0t0t0t9,99997762779225e-05t0,00658179471885655t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
194t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000021187171t0t0t0t0t0t0t0t0t0t0t0t0t4,99992472226616e-05t0t0t0t0t0t0t0t0t2,11891079154643e-10t0t0t0t0t0t0t9,99997881282884e-05t0,00658179470700619t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
195t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000020079229t0t0t0t0t0t0t0t0t0t0t0t0t4,99992583020794e-05t0t0t0t0t0t0t0t0t2,00811661375051e-10t0t0t0t0t0t0t9,99997992077062e-05t0,00658179469592677t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
196t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000019043367t0t0t0t0t0t0t0t0t0t0t0t0t4,99992686607046e-05t0t0t0t0t0t0t0t0t1,90453036205488e-10t0t0t0t0t0t0t9,99998095663313e-05t0,00658179468556814t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
197t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000018074894t0t0t0t0t0t0t0t0t0t0t0t0t4,99992783454297e-05t0t0t0t0t0t0t0t0t1,80768311107249e-10t0t0t0t0t0t0t9,99998192510564e-05t0,00658179467588342t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
198t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000017169427t0t0t0t0t0t0t0t0t0t0t0t0t4,99992874000966e-05t0t0t0t0t0t0t0t0t1,71713644225679e-10t0t0t0t0t0t0t9,99998283057233e-05t0,00658179466682875t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
199t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000016322868t0t0t0t0t0t0t0t0t0t0t0t0t4,99992958656949e-05t0t0t0t0t0t0t0t0t1,63248045922008e-10t0t0t0t0t0t0t9,99998367713216e-05t0,00658179465836315t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
200t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000015531382t0t0t0t0t0t0t0t0t0t0t0t0t4,99993037805476e-05t0t0t0t0t0t0t0t0t1,55333193216932e-10t0t0t0t0t0t0t9,99998446861743e-05t0,0065817946504483t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
201t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000014791389t0t0t0t0t0t0t0t0t0t0t0t0t4,99993111804845e-05t0t0t0t0t0t0t0t0t1,47933256305929e-10t0t0t0t0t0t0t9,99998520861112e-05t0,00658179464304836t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
202t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000014099537t0t0t0t0t0t0t0t0t0t0t0t0t4,99993180990044e-05t0t0t0t0t0t0t0t0t1,41014736360963e-10t0t0t0t0t0t0t9,99998590046312e-05t0,00658179463612985t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
203t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000013452694t0t0t0t0t0t0t0t0t0t0t0t0t4,99993245674269e-05t0t0t0t0t0t0t0t0t1,34546313884312e-10t0t0t0t0t0t0t9,99998654730536e-05t0,00658179462966142t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
204t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000012847934t0t0t0t0t0t0t0t0t0t0t0t0t4,99993306150339e-05t0t0t0t0t0t0t0t0t1,28498706928043e-10t0t0t0t0t0t0t9,99998715206606e-05t0,00658179462361382t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
205t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000012282517t0t0t0t0t0t0t0t0t0t0t0t0t4,99993362692022e-05t0t0t0t0t0t0t0t0t1,22844538537283e-10t0t0t0t0t0t0t9,9999877174829e-05t0,00658179461795965t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
206t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000011753884t0t0t0t0t0t0t0t0t0t0t0t0t4,9999341555528e-05t0t0t0t0t0t0t0t0t1,17558212817241e-10t0t0t0t0t0t0t9,99998824611547e-05t0,00658179461267332t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
207t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000011259643t0t0t0t0t0t0t0t0t0t0t0t0t4,99993464979417e-05t0t0t0t0t0t0t0t0t1,1261579906292e-10t0t0t0t0t0t0t9,99998874035685e-05t0,00658179460773091t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
208t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000010797555t0t0t0t0t0t0t0t0t0t0t0t0t4,99993511188174e-05t0t0t0t0t0t0t0t0t1,07994923426998e-10t0t0t0t0t0t0t9,99998920244441e-05t0,00658179460311003t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
209t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000001036553t0t0t0t0t0t0t0t0t0t0t0t0t4,99993554390731e-05t0t0t0t0t0t0t0t0t1,03674667635468e-10t0t0t0t0t0t0t9,99998963446999e-05t0,00658179459878978t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
210t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000009961611t0t0t0t0t0t0t0t0t0t0t0t0t4,99993594782665e-05t0t0t0t0t0t0t0t0t9,9635474292527e-11t0t0t0t0t0t0t9,99999003838932e-05t0,00658179459475058t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
211t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000009583969t0t0t0t0t0t0t0t0t0t0t0t0t4,99993632546824e-05t0t0t0t0t0t0t0t0t9,58590583460357e-11t0t0t0t0t0t0t9,99999041603092e-05t0,00658179459097417t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
212t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000009230895t0t0t0t0t0t0t0t0t0t0t0t0t4,99993667854165e-05t0t0t0t0t0t0t0t0t9,23283243135395e-11t0t0t0t0t0t0t9,99999076910432e-05t0,00658179458744343t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
213t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000008900792t0t0t0t0t0t0t0t0t0t0t0t0t4,99993700864519e-05t0t0t0t0t0t0t0t0t8,90272888904926e-11t0t0t0t0t0t0t9,99999109920786e-05t0,0065817945841424t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
214t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000008592164t0t0t0t0t0t0t0t0t0t0t0t0t4,99993731727322e-05t0t0t0t0t0t0t0t0t8,59410085968321e-11t0t0t0t0t0t0t9,99999140783589e-05t0,00658179458105612t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
215t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000008303614t0t0t0t0t0t0t0t0t0t0t0t0t4,99993760582287e-05t0t0t0t0t0t0t0t0t8,30555121293894e-11t0t0t0t0t0t0t9,99999169638554e-05t0,00658179457817062t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
216t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000008033837t0t0t0t0t0t0t0t0t0t0t0t0t4,99993787560037e-05t0t0t0t0t0t0t0t0t8,03577371147223e-11t0t0t0t0t0t0t9,99999196616304e-05t0,00658179457547285t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
217t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000000778161t0t0t0t0t0t0t0t0t0t0t0t0t4,99993812782698e-05t0t0t0t0t0t0t0t0t7,78354709769559e-11t0t0t0t0t0t0t9,99999221838965e-05t0,00658179457295058t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
218t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000007545793t0t0t0t0t0t0t0t0t0t0t0t0t4,99993836364451e-05t0t0t0t0t0t0t0t0t7,54772956525799e-11t0t0t0t0t0t0t9,99999245420718e-05t0,0065817945705924t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
219t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000007325317t0t0t0t0t0t0t0t0t0t0t0t0t4,99993858412049e-05t0t0t0t0t0t0t0t0t7,3272535901931e-11t0t0t0t0t0t0t9,99999267468316e-05t0,00658179456838765t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
220t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000007119184t0t0t0t0t0t0t0t0t0t0t0t0t4,99993879025298e-05t0t0t0t0t0t0t0t0t7,12112109833705e-11t0t0t0t0t0t0t9,99999288081565e-05t0,00658179456632632t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
221t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006926462t0t0t0t0t0t0t0t0t0t0t0t0t4,99993898297513e-05t0t0t0t0t0t0t0t0t6,92839894713913e-11t0t0t0t0t0t0t9,9999930735378e-05t0,0065817945643991t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
222t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006746278t0t0t0t0t0t0t0t0t0t0t0t0t4,99993916315938e-05t0t0t0t0t0t0t0t0t6,7482147014119e-11t0t0t0t0t0t0t9,99999325372205e-05t0,00658179456259725t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
223t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006577816t0t0t0t0t0t0t0t0t0t0t0t0t4,9999393316214e-05t0t0t0t0t0t0t0t0t6,57975268389803e-11t0t0t0t0t0t0t9,99999342218406e-05t0,00658179456091264t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
224t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006420313t0t0t0t0t0t0t0t0t0t0t0t0t4,9999394891238e-05t0t0t0t0t0t0t0t0t6,42225028277501e-11t0t0t0t0t0t0t9,99999357968646e-05t0,00658179455933761t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
225t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006273057t0t0t0t0t0t0t0t0t0t0t0t0t4,99993963637958e-05t0t0t0t0t0t0t0t0t6,2749944993822e-11t0t0t0t0t0t0t9,99999372694225e-05t0,00658179455786505t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
226t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006135382t0t0t0t0t0t0t0t0t0t0t0t0t4,99993977405536e-05t0t0t0t0t0t0t0t0t6,13731872054216e-11t0t0t0t0t0t0t9,99999386461803e-05t0,00658179455648829t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
227t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000006006663t0t0t0t0t0t0t0t0t0t0t0t0t4,99993990277438e-05t0t0t0t0t0t0t0t0t6,0085997008647e-11t0t0t0t0t0t0t9,99999399333705e-05t0,0065817945552011t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
228t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005886318t0t0t0t0t0t0t0t0t0t0t0t0t4,99994002311934e-05t0t0t0t0t0t0t0t0t5,88825474137293e-11t0t0t0t0t0t0t9,99999411368201e-05t0,00658179455399766t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
229t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005773802t0t0t0t0t0t0t0t0t0t0t0t0t4,99994013563503e-05t0t0t0t0t0t0t0t0t5,77573905167922e-11t0t0t0t0t0t0t9,9999942261977e-05t0,0065817945528725t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
230t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005668606t0t0t0t0t0t0t0t0t0t0t0t0t4,99994024083079e-05t0t0t0t0t0t0t0t0t5,67054328376975e-11t0t0t0t0t0t0t9,99999433139347e-05t0,00658179455182054t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
231t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005570254t0t0t0t0t0t0t0t0t0t0t0t0t4,99994033918285e-05t0t0t0t0t0t0t0t0t5,57219122623353e-11t0t0t0t0t0t0t9,99999442974552e-05t0,00658179455083702t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
232t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005478301t0t0t0t0t0t0t0t0t0t0t0t0t4,99994043113643e-05t0t0t0t0t0t0t0t0t5,48023764850940e-11t0t0t0t0t0t0t9,9999945216991e-05t0,00658179454991748t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
233t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005392329t0t0t0t0t0t0t0t0t0t0t0t0t4,99994051710779e-05t0t0t0t0t0t0t0t0t5,39426628533672e-11t0t0t0t0t0t0t9,99999460767047e-05t0,00658179454905777t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
234t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005311951t0t0t0t0t0t0t0t0t0t0t0t0t4,99994059748613e-05t0t0t0t0t0t0t0t0t5,31388795238455e-11t0t0t0t0t0t0t9,9999946880488e-05t0,00658179454825399t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
